30.27055195	-97.74830663
30.26485415	-97.74384538
30.26790958	-97.74931242
30.26406815	-97.76726013
30.25104621	-97.74932429
30.26388597	-97.73797989
30.26175155	-97.76181408
30.20155733	-97.66712666
37.53706067	-122.3278894
37.61635606	-122.3861504
30.25103148	-97.754092
30.26623967	-97.7459085
30.26790958	-97.74931242
30.27253137	-97.75362253
30.25414147	-97.76231722
30.26280055	-97.72506842
30.26910295	-97.74939537
30.244761	-97.74896103
30.26910295	-97.74939537
30.25104621	-97.74932429
30.244761	-97.74896103
39.05274305	-94.60361087
38.99895248	-94.59393453
39.03697899	-94.58718672
37.78312959	-122.4038744
37.78647887	-122.4035633
37.7795577	-122.3979092
37.7825583	-122.4001254
37.78571737	-122.3992462
37.78819161	-122.4012136
37.76144464	-122.4239588
37.78260468	-122.407608
37.7825583	-122.4001254
37.78543595	-122.4039495
37.78312959	-122.4038744
37.78312959	-122.4038744
37.7815086	-122.4050282
37.78312959	-122.4038744
37.78260468	-122.407608
37.61635606	-122.3861504
32.89746165	-97.04034805
30.26246207	-97.76237153
30.26377477	-97.77065992
30.27948623	-97.75996477
30.26910295	-97.74939537
30.25103148	-97.754092
30.26485415	-97.74384538
30.21386119	-97.76941538
30.26910295	-97.74939537
30.25104621	-97.74932429
30.26485415	-97.74384538
30.24485972	-97.75716305
37.79533889	-122.3937249
30.26910295	-97.74939537
30.26790958	-97.74931242
39.00193118	-94.57946598
39.00044693	-94.57770927
39.09325785	-94.59387085
39.09353267	-94.5931743
38.98524622	-94.60591865
39.29744311	-94.71605301
30.24892385	-97.74962604
