34.06007202	-118.3627867
34.05771527	-118.3633003
34.05897973	-118.3448339
34.0627235	-118.3438334
34.08307328	-118.2734911
34.08884422	-118.2687599
34.08970913	-118.2683093
34.04576121	-118.2673287
34.04261415	-118.2696247
34.04600129	-118.2661999
34.04525008	-118.2666994
34.04435633	-118.26617
34.03461992	-118.3456305
34.03151735	-118.4570271
34.01727346	-118.4475088
34.029408	-118.430591
34.028038	-118.427612
34.03004008	-118.4241613
34.19644488	-118.3461697
34.19611435	-118.3539104
37.71134872	-122.2123541
37.71049803	-122.2135726
37.71052745	-122.2120428
37.71034324	-122.2121245
37.71034324	-122.2121245
37.71034324	-122.2121245
37.71034324	-122.2121245
37.71034324	-122.2121245
37.71034324	-122.2121245
37.71034324	-122.2121245
37.71184792	-122.211843
37.71184792	-122.211843
37.71184792	-122.211843
37.7122487	-122.2122092
37.71207845	-122.2115818
37.7174387	-122.2072836
37.71417707	-122.2108412
37.7513378	-122.2011209
37.75025621	-122.2028911
37.76917267	-122.2159119
37.82477704	-122.3138005
37.8099332	-122.349752
37.79911367	-122.3889844
37.80344008	-122.4006772
37.82456518	-122.4160194
37.82628715	-122.4206758
37.82656516	-122.4206221
37.82620076	-122.4215019
37.82672617	-122.4217057
37.82631728	-122.4220061
37.82788715	-122.4248385
37.82620076	-122.4221858
37.8280524	-122.4245059
37.82804816	-122.424109
37.82633635	-122.4224031
37.82669906	-122.4223682
37.82654186	-122.4237442
37.82551433	-122.4218452
37.82702066	-122.424109
37.82668304	-122.421085
37.82703125	-122.4215341
37.82706499	-122.4221134
37.8272537	-122.4224111
37.8276986	-122.4231702
37.82718379	-122.4234277
37.82707362	-122.4217889
37.82685405	-122.4233828
37.82707786	-122.4237174
37.82659906	-122.4228859
37.80344008	-122.4006772
37.80301302	-122.4009845
37.80135801	-122.4005377
37.80081275	-122.4002241
37.80091017	-122.400424
37.80079727	-122.3987661
37.80115512	-122.3989892
37.80031767	-122.39679
37.80000738	-122.3979827
37.79894202	-122.3975307
37.79922847	-122.39729
37.79618471	-122.3970001
37.79557411	-122.396214
37.79313809	-122.3962926
37.79313228	-122.3964641
37.79559481	-122.394499
37.79560023	-122.3945351
37.79561923	-122.3945014
37.79922847	-122.39729
37.79569208	-122.3946949
37.79571789	-122.3947644
37.79568649	-122.393682
37.79560313	-122.3940421
37.79581972	-122.3937843
37.79564787	-122.3939052
37.79574115	-122.3937962
37.79576022	-122.394172
37.79604256	-122.3942828
37.7957967	-122.3941219
37.79582478	-122.3940562
37.79588145	-122.394027
37.79595778	-122.3939502
37.78982692	-122.397603
37.790873	-122.399524
37.7952965	-122.3935747
37.79177805	-122.3928881
37.79474262	-122.3991735
37.79375897	-122.3931795
37.79079455	-122.3950982
37.79289722	-122.4009777
37.78957635	-122.3975815
37.79413262	-122.4014373
37.79581633	-122.4027721
37.79413501	-122.3990947
37.79416892	-122.3991215
37.79439957	-122.400079
37.7948618	-122.4008861
37.79479437	-122.400148
37.7980306	-122.4045235
37.79822347	-122.4045691
37.79810882	-122.4042298
37.79413501	-122.3990947
37.79563146	-122.399689
37.7976577	-122.4007993
37.79778661	-122.4007
37.79537493	-122.3960802
37.7959435	-122.3961455
37.7955678	-122.3961926
37.79569929	-122.3967906
37.79588705	-122.394878
37.79615648	-122.3957595
37.79587898	-122.3937889
37.79572589	-122.3937299
37.79586803	-122.3935846
37.7954473	-122.3929184
37.79547454	-122.393049
37.79615588	-122.3936972
37.79588705	-122.394878
37.79596805	-122.3931542
37.79596805	-122.3931542
37.79524598	-122.3931101
37.79515692	-122.3932981
37.79522567	-122.3934158
37.79441478	-122.3959887
37.80262959	-122.4024475
37.7879542	-122.4075329
37.79762505	-122.4065995
37.79536432	-122.4031556
37.79533889	-122.3937249
37.79065042	-122.4055776
37.78718686	-122.3977214
37.78582599	-122.4065191
37.78323134	-122.4037457
37.78580903	-122.4010634
37.78276127	-122.4007778
37.77993766	-122.4030532
37.77855253	-122.4020511
37.77963914	-122.4011584
37.7804718	-122.4003525
37.80233772	-122.3733681
37.82065765	-122.3346049
37.82105805	-122.3317915
37.82153964	-122.318843
37.82189906	-122.3188537
37.82477704	-122.3138005
37.82477704	-122.3138005
37.81923488	-122.2932451
37.80985766	-122.3044869
37.80682625	-122.3013853
37.80012198	-122.2875553
37.80319756	-122.2858679
37.8006883	-122.2774136
37.79352138	-122.2670788
37.78032293	-122.2494578
37.77334117	-122.2358727
37.76476097	-122.2248101
37.7513378	-122.2011209
37.75025621	-122.2028911
37.72982183	-122.1942685
37.72665933	-122.2052655
34.19658683	-118.3534571
34.19670809	-118.3506485
34.19637258	-118.3515062
34.19650237	-118.3520002
34.19825073	-118.3419181
34.19611435	-118.3539104
34.0911469	-118.2837227
34.0910327	-118.2871239
34.08347043	-118.2867089
34.0729454	-118.2827918
34.07594013	-118.28843
34.0736246	-118.2860184
34.05853354	-118.2804051
34.05189368	-118.285126
34.052708	-118.376452
34.052708	-118.376452
34.05465752	-118.3836487
34.05434919	-118.4120999
34.04764294	-118.4112012
34.04457222	-118.4194379
34.0421794	-118.4262071
34.04121101	-118.4262813
34.04016023	-118.4284324
34.04083306	-118.426042
34.04003986	-118.4285525
34.03837673	-118.4316077
34.03841723	-118.4316335
34.0386692	-118.4309185
34.03750906	-118.4374439
34.03296648	-118.4526931
34.03390438	-118.4487222
34.03275833	-118.4527017
34.03024047	-118.461229
34.02840651	-118.4517574
34.02278562	-118.462741
34.02339683	-118.4633352
34.01727346	-118.4475088
34.03365272	-118.4359666
34.028902	-118.404039
34.02557963	-118.3956179
34.03188063	-118.3914134
34.04068784	-118.3490048
34.03246343	-118.347103
34.03461992	-118.3456305
34.04389501	-118.2758045
34.0556538	-118.2570934
34.05476677	-118.2591357
34.05618295	-118.2544256
34.05384774	-118.2554768
34.05240632	-118.2570235
34.04919483	-118.2604918
34.04955258	-118.260288
34.04528963	-118.2664676
34.0430231	-118.2671571
34.03816897	-118.2740021
34.03482663	-118.2840531
34.03579474	-118.2915276
34.03987478	-118.3707382
34.03038935	-118.38464
34.02936727	-118.4114486
34.02996617	-118.4674145
34.01727346	-118.4475088
34.07623762	-118.2890414
34.07612752	-118.2918158
34.07023622	-118.2921433
34.06950183	-118.2905178
34.06929817	-118.2912111
34.07033105	-118.2922212
34.06917895	-118.2935232
34.06874193	-118.2960148
34.06935615	-118.301907
34.06184055	-118.3134481
34.06203747	-118.3145034
34.0530399	-118.3182655
34.0299288	-118.4680838
34.0300474	-118.4681233
34.02984768	-118.4678303
34.03007813	-118.4673142
34.0302281	-118.4681672
34.03115622	-118.4629188
34.02938812	-118.472724
34.02979924	-118.4721701
34.02780906	-118.4705996
34.0274974	-118.4698354
34.03252532	-118.4659683
34.03003787	-118.4715278
34.03078748	-118.4709222
34.03003781	-118.4646826
34.03128598	-118.4695586
34.03903222	-118.4677732
34.03878965	-118.4670629
34.07603692	-118.3433404
34.07229393	-118.3334958
34.07588311	-118.3230753
34.07601215	-118.3234648
34.074078	-118.31332
34.07611111	-118.3090278
34.07619417	-118.304252
34.07654104	-118.2919085
34.077954	-118.2913935
34.08377587	-118.2932716
34.09018723	-118.2917152
34.08753304	-118.2932711
34.03011917	-118.4670353
34.04019156	-118.4730166
34.04108081	-118.4710195
34.04073932	-118.4727972
34.0483945	-118.4714062
34.07744747	-118.4744918
34.07699958	-118.4745395
34.072149	-118.451365
34.07365328	-118.4402812
34.07586495	-118.440644
34.07359482	-118.4397634
34.07391946	-118.4390223
34.08066267	-118.4126661
34.08062565	-118.4142745
34.07963771	-118.4139728
34.07963771	-118.4139728
34.09270685	-118.4011177
34.08520542	-118.383949
34.08521557	-118.3839747
34.08399835	-118.3857411
34.09012185	-118.3929264
34.08550035	-118.3832029
34.09750983	-118.3683987
34.09759848	-118.3678537
34.09806585	-118.3673599
34.09755455	-118.3650321
34.09833795	-118.345303
34.09828698	-118.3416652
34.09906852	-118.3374944
34.09797907	-118.3383054
34.09804604	-118.3378676
34.09796568	-118.3293547
34.0980432	-118.325794
34.09792432	-118.3252548
34.09857988	-118.3211446
34.09794737	-118.319334
34.09833259	-118.3194172
34.09792423	-118.3203701
34.10203657	-118.3090465
34.10182667	-118.3093319
34.10193801	-118.3087903
34.09816803	-118.3059713
34.10102165	-118.292739
34.09885855	-118.291561
34.10076428	-118.2919341
34.10055412	-118.2912386
34.10460672	-118.2916605
34.09887402	-118.2916845
34.09770975	-118.287215
34.09521248	-118.2832922
34.09908413	-118.2738519
34.1134723	-118.2656842
34.10634993	-118.2560155
34.082758	-118.2246645
34.07341291	-118.240217
34.07393085	-118.2401546
34.06522826	-118.2376073
34.06062367	-118.2443583
34.06242746	-118.2489387
34.06242746	-118.2489387
34.06265906	-118.2487249
34.05654762	-118.2510016
34.0602566	-118.2519471
34.0564789	-118.2547719
34.046794	-118.266432
34.0473417	-118.2673694
34.02541985	-118.35528
34.03987478	-118.3707382
34.03014481	-118.384662
34.03038935	-118.38464
34.03063232	-118.4018215
34.02936727	-118.4114486
34.02519728	-118.4114541
34.02733042	-118.428827
34.02042333	-118.4219958
34.02265378	-118.4393527
34.0083692	-118.4928179
34.00909169	-118.4931171
34.00895925	-118.4919663
34.04884592	-118.2383823
34.02704575	-118.5019665
34.025393	-118.503405
34.02139694	-118.5020626
34.01785165	-118.5030629
34.013835	-118.4977714
34.01368038	-118.497588
34.0115261	-118.4949732
34.01183979	-118.4939754
34.01331607	-118.493042
34.0131688	-118.4921217
34.01535805	-118.4918913
34.01528853	-118.4939368
34.01513671	-118.4935608
34.01421045	-118.494629
34.01440104	-118.493793
34.01448102	-118.4946228
34.01386753	-118.4938492
34.01358341	-118.4938616
34.01360368	-118.4918692
34.01379905	-118.4938333
34.01354397	-118.4937599
34.0155037	-118.4924971
34.01537775	-118.492012
34.014868	-118.491811
34.01468183	-118.4926469
34.01377185	-118.493793
34.01382208	-118.4934604
34.01343747	-118.4941777
34.01351916	-118.4943589
34.01342724	-118.4945548
34.01350847	-118.4938412
34.0151232	-118.4956101
34.01316612	-118.4930349
34.01414314	-118.4944046
34.09140475	-118.2789872
34.04656129	-118.2342196
34.04651843	-118.2337046
34.04618792	-118.2341444
34.04694618	-118.2342898
34.04785022	-118.2395515
34.0491784	-118.2391276
34.0474139	-118.239062
34.04947805	-118.2376515
34.04930288	-118.238191
34.04855282	-118.2388739
34.048378	-118.238405
34.04839111	-118.2382234
34.04615236	-118.2387578
34.04458769	-118.2490383
34.04790423	-118.2462988
34.04631337	-118.2445895
34.04812586	-118.2467079
34.045848	-118.245554
34.04894882	-118.2398778
34.0488957	-118.240289
34.04901157	-118.2400775
34.04894762	-118.2400022
34.0489175	-118.240006
34.04885577	-118.2400627
34.04895207	-118.2400538
34.04834517	-118.2401276
34.04894814	-118.2399702
34.04791058	-118.239349
34.04687932	-118.2384862
34.04720392	-118.2388669
34.04583958	-118.2384511
34.04551991	-118.2380498
34.0464077	-118.2380562
34.04504037	-118.23565
34.045785	-118.2362221
34.0456173	-118.2359915
34.05969929	-118.237009
34.05861712	-118.237697
34.05969322	-118.2367663
34.05972355	-118.2394154
34.06107281	-118.2389626
34.06106164	-118.239482
34.0660724	-118.2373493
34.0663134	-118.23771
34.08425825	-118.2284387
34.10539531	-118.2549638
34.10137361	-118.2901869
34.09133465	-118.2789856
34.1033083	-118.2874202
34.10317155	-118.2873398
34.10282658	-118.287329
34.10270532	-118.287649
34.10191628	-118.2869151
34.10161157	-118.2873146
34.10912317	-118.2878628
34.10418917	-118.2916284
34.10450745	-118.2917557
34.10190844	-118.2943332
34.10188387	-118.2942951
34.0948144	-118.2818599
34.08934265	-118.2918045
34.1054108	-118.2872401
34.09347718	-118.2809114
34.09541653	-118.2963263
34.1000551	-118.2943761
34.09268643	-118.2808256
34.09519355	-118.2941763
34.09616115	-118.2934539
34.09785245	-118.2917431
34.10048552	-118.2902092
34.10042587	-118.2901427
34.09829021	-118.2915491
34.09553197	-118.2834025
34.10029575	-118.2901354
34.10030578	-118.2901197
34.09551492	-118.2835097
34.095515	-118.2836565
34.09511342	-118.2841239
34.10106728	-118.2873042
34.09569568	-118.2837247
34.10103781	-118.2871556
34.09584352	-118.2837139
34.09991195	-118.2900006
34.1003079	-118.2893647
34.096098	-118.28375
34.09979598	-118.2898111
34.09601363	-118.2839463
34.09803552	-118.2906691
34.09578467	-118.2843239
34.0988794	-118.2903139
34.09569695	-118.2845413
34.0960441	-118.2898985
34.09546422	-118.2849339
34.09939575	-118.2897263
34.09547687	-118.2850434
34.09571607	-118.2847329
34.09624167	-118.2847231
34.0985133	-118.2893603
34.097134	-118.284716
34.09583497	-118.2866424
34.09893865	-118.2877564
34.097808	-118.2851772
34.0973702	-118.2857554
34.0984479	-118.2879385
34.09851533	-118.2876796
34.09766087	-118.2859633
34.09827468	-118.2878774
34.09834141	-118.2877907
34.09810643	-118.2861594
34.09686877	-118.287328
34.09828985	-118.2865351
34.09716904	-118.2877618
34.09736605	-118.2878425
34.09801737	-118.2867463
34.09801008	-118.2871982
34.09772428	-118.2873207
34.1134723	-118.2656842
34.0981917	-118.2474516
34.03085782	-118.4167264
34.03234005	-118.4175378
34.03109442	-118.4470899
34.03134645	-118.4471822
34.02717451	-118.4548427
34.02637242	-118.4555483
34.03011917	-118.4670353
34.01727346	-118.4475088
34.12259983	-118.2248634
34.1224452	-118.2232424
34.12274122	-118.2223642
34.07816642	-118.2615353
34.07736876	-118.2633577
34.06609587	-118.2605633
34.05757137	-118.2478983
34.06289076	-118.2466212
34.06526175	-118.2466653
34.06491129	-118.249242
34.06246304	-118.2486994
34.06265906	-118.2487249
34.03269413	-118.2682731
34.03011917	-118.4670353
34.01727346	-118.4475088
34.02576195	-118.4331203
34.036832	-118.429824
34.02633424	-118.4277824
34.02657037	-118.4270811
34.04021155	-118.4230585
34.03004008	-118.4241613
34.03044512	-118.4015969
34.03461992	-118.3456305
34.04536116	-118.2637239
34.04483908	-118.26349
34.04941	-118.259551
34.05494915	-118.2559049
34.05298112	-118.2551855
34.05428525	-118.2468823
34.07020205	-118.2601594
34.07003302	-118.2677253
34.08242837	-118.272148
34.08269228	-118.2719517
34.08884422	-118.2687599
34.09924947	-118.2592154
34.10452238	-118.2588313
34.0944359	-118.2433188
34.09417175	-118.2412203
34.09249695	-118.2411345
34.082758	-118.2246645
34.08327115	-118.2262691
34.08314645	-118.2231903
34.07457757	-118.2268731
34.07541357	-118.232259
34.07157343	-118.2324856
34.07341291	-118.240217
34.06591053	-118.2380442
34.0660047	-118.238162
34.05276912	-118.257312
34.05263702	-118.2584539
34.05063338	-118.2587427
34.05170031	-118.2620775
34.0452192	-118.266392
34.04502779	-118.2658803
34.04261415	-118.2696247
34.04009803	-118.2697275
34.03816897	-118.2740021
34.02984768	-118.4678303
34.03011917	-118.4670353
34.01727346	-118.4475088
34.03126957	-118.4335184
34.02885892	-118.3912406
34.03118133	-118.3911824
34.02863317	-118.3907728
34.10058487	-118.2594307
34.10030964	-118.2542239
34.10290459	-118.2590117
34.10332113	-118.2588429
34.10282362	-118.2588343
34.10348102	-118.2590695
34.1032096	-118.2586412
34.103172	-118.258532
34.10748083	-118.2544345
34.10250144	-118.2499507
34.1224452	-118.2232424
34.1139044	-118.2351787
34.12208228	-118.2237845
34.12259983	-118.2248634
34.12185583	-118.2243008
34.12166415	-118.2244087
34.11662252	-118.2354611
34.12199127	-118.2259379
34.12205083	-118.2335913
34.12154133	-118.232341
34.12067592	-118.2289088
34.11985212	-118.2275381
34.11983993	-118.2275459
34.1483646	-118.2279629
34.14865533	-118.2270632
34.180602	-118.222518
34.144675	-118.20452
34.183218	-118.2150556
34.17014122	-118.2293916
34.16756832	-118.1838662
34.16979425	-118.2288227
34.16869783	-118.229061
34.16849787	-118.228984
34.16849363	-118.2289458
34.16741273	-118.1846116
34.16846257	-118.2281623
34.16804225	-118.1852561
34.1674591	-118.2282849
34.15198027	-118.2094243
34.16053977	-118.1961536
34.17117958	-118.2036489
34.1615512	-118.2114056
34.15113943	-118.330851
34.15231515	-118.3496589
34.15034378	-118.3780529
34.1542089	-118.377015
34.15057773	-118.3793238
34.15813387	-118.4243131
34.15468749	-118.4495125
34.16114973	-118.4696725
34.1613936	-118.4674561
34.17119242	-118.496207
34.17179093	-118.5178619
34.170809	-118.531199
34.17257273	-118.5468513
34.17260182	-118.5578292
34.17041583	-118.5702298
34.16791663	-118.5850617
34.16971055	-118.6031736
34.16964593	-118.6081628
34.16457872	-118.626566
34.15696036	-118.6423944
34.1564405	-118.6516356
34.1532267	-118.6499845
34.14938008	-118.6609778
34.15020972	-118.6779127
34.14483431	-118.7005086
34.14395077	-118.7001877
34.14084887	-118.7058824
34.139183	-118.7102984
34.14243137	-118.7407263
34.14149813	-118.7436126
34.14354444	-118.7512958
34.1447288	-118.7625707
34.14478203	-118.7628489
34.14788345	-118.782541
34.14990489	-118.8016773
34.15440175	-118.8232101
34.15403187	-118.8229805
34.16358727	-118.8341821
34.17417885	-118.8464969
34.17569917	-118.8475131
34.1791741	-118.8559218
34.27913753	-118.8644747
34.27962176	-118.8733974
34.2799271	-118.874311
34.27953972	-118.8742312
34.27837687	-118.8733909
34.28028983	-118.8887089
34.27813017	-118.8831057
34.27931053	-118.8834227
34.27876188	-118.8846588
34.27978185	-118.8857799
34.28044568	-118.8885455
34.2793128	-118.8887028
34.2796552	-118.8673947
34.27877134	-118.8823549
34.27867877	-118.8721769
34.27810882	-118.8690055
34.27619296	-118.8746164
34.25421838	-118.848061
34.25531632	-118.8526958
34.27133258	-118.8569522
34.26769407	-118.8489421
34.28038043	-118.8656915
34.28228215	-118.8633012
34.30131918	-118.8339806
34.29202777	-118.8287052
34.28132422	-118.7930397
34.28349387	-118.7819626
34.28043407	-118.7863353
34.28306251	-118.7644162
34.28394332	-118.7626605
34.28073703	-118.7441935
34.28310023	-118.7195822
34.27883418	-118.7079274
34.27823787	-118.6853499
34.28233927	-118.6797853
34.2668167	-118.650468
34.27716388	-118.6153433
34.26882272	-118.6056083
34.2717651	-118.6050694
34.27497858	-118.5632858
34.27205565	-118.4991364
34.27325162	-118.5014038
34.26583529	-118.4721529
34.26340497	-118.4594888
34.2643454	-118.4364406
34.25748312	-118.4331489
34.24391023	-118.4173114
34.2322724	-118.3960769
34.2224618	-118.3735365
34.21089578	-118.3482941
34.19785078	-118.3388953
34.17373	-118.30147
34.16962289	-118.2981611
34.16478247	-118.2942669
34.15219426	-118.2830894
34.1134723	-118.2656842
34.13239181	-118.2799298
34.138256	-118.269442
34.15752172	-118.2899751
34.15734103	-118.2900598
34.19722294	-118.3371586
34.19644488	-118.3461697
34.19442945	-118.3505067
34.19510587	-118.3500882
34.19631192	-118.3537978
34.19637725	-118.3519364
34.19637258	-118.3515062
34.19670809	-118.3506485
34.19506275	-118.3511415
34.19658683	-118.3534571
34.19639832	-118.3516359
34.19611435	-118.3539104
37.7122487	-122.2122092
37.71184792	-122.211843
37.71184792	-122.211843
37.71134872	-122.2123541
37.71130323	-122.2126771
37.71041389	-122.2119476
37.71034324	-122.2121245
37.71034324	-122.2121245
37.71034324	-122.2121245
37.71034324	-122.2121245
37.71034324	-122.2121245
37.71034324	-122.2121245
37.71034324	-122.2121245
37.71041389	-122.2119476
37.71207845	-122.2115818
37.71049803	-122.2135726
37.71245161	-122.2140859
37.71247111	-122.2141564
37.71131249	-122.2126752
37.71132264	-122.2127318
37.71417707	-122.2108412
37.71052745	-122.2120428
37.71051	-122.212439
37.7104904	-122.2127295
37.71146094	-122.2154843
37.71376495	-122.2140148
37.72110063	-122.1990693
37.7174387	-122.2072836
37.72849905	-122.2011324
37.72865635	-122.1985549
37.72665933	-122.2052655
37.7276051	-122.1988705
37.7376292	-122.1979715
37.73794455	-122.1975716
37.73783018	-122.1975761
37.73730753	-122.1977305
37.7367138	-122.1968781
37.74003545	-122.1986442
37.74046182	-122.1985245
37.74823602	-122.2051006
37.75025621	-122.2028911
37.74912413	-122.2047988
37.76137027	-122.2070179
37.76805645	-122.219335
37.7624595	-122.215131
37.76837775	-122.2232918
37.76754555	-122.2207067
37.77265518	-122.2329416
37.77512075	-122.2304532
37.78216008	-122.2429576
37.78514307	-122.2378446
37.78803405	-122.2520079
37.79337617	-122.2675907
37.79715919	-122.2728625
37.79878087	-122.2715771
37.79737358	-122.2772312
37.808915	-122.275427
37.808977	-122.27482
37.82072425	-122.2658211
37.8294345	-122.2685423
37.84109515	-122.2697317
37.82943255	-122.2647239
37.83833383	-122.2694728
37.83150836	-122.2638758
37.83167383	-122.2637787
37.82894643	-122.2643459
37.82845798	-122.2606752
37.83170617	-122.2641197
37.83211743	-122.2642096
37.83201987	-122.2635902
37.83202908	-122.2628477
37.83206875	-122.2635431
37.8321829	-122.2636773
37.83209003	-122.263207
37.8401282	-122.2623037
37.84003822	-122.2620016
37.83686083	-122.2672856
37.83362365	-122.2632303
37.83429092	-122.2632649
37.83448698	-122.2636763
37.83453033	-122.2635721
37.83857918	-122.2616026
37.83469218	-122.2629167
37.83481412	-122.2630244
37.83785712	-122.2651451
37.83501478	-122.2633698
37.83824933	-122.2644327
37.83508942	-122.2629757
37.83527378	-122.2630028
37.83530174	-122.2629726
37.83542938	-122.2638742
37.83552205	-122.2629297
37.83586895	-122.2623444
37.83577529	-122.2625796
37.83579178	-122.2627612
37.83636003	-122.2619699
37.83603045	-122.2623932
37.83751452	-122.2645821
37.83801288	-122.263058
37.83671679	-122.2621036
37.83709645	-122.2621894
37.83713674	-122.2622299
37.83641868	-122.2623825
37.83601183	-122.2629265
37.83651548	-122.2623607
37.83655592	-122.2626929
37.83695583	-122.2637642
37.83670902	-122.2633821
37.83709808	-122.2633052
37.83653885	-122.2622538
37.83518133	-122.2631956
37.83982158	-122.2593892
37.8393453	-122.2592812
37.84484193	-122.2562321
37.85554592	-122.2600355
37.85835424	-122.2589922
37.85724456	-122.2531517
37.85821329	-122.2448736
37.85823835	-122.2433836
37.85835981	-122.2426652
37.84421422	-122.2279951
37.85421113	-122.2291835
37.8622422	-122.2094357
37.8685811	-122.2025528
37.87885618	-122.1827384
37.87961157	-122.18228
37.89044343	-122.1520866
37.89326191	-122.1179134
37.89324385	-122.1175664
37.895296	-122.1049295
37.89610882	-122.1030435
37.8941556	-122.0749605
37.89463396	-122.0625848
37.89297798	-122.0580013
37.8904945	-122.0580046
37.880956	-122.053715
37.8695988	-122.0292602
37.84910953	-122.0312639
37.84821418	-122.0318325
37.83948748	-122.0184517
37.8295415	-122.0035185
37.82340557	-121.9928443
37.82307837	-121.99203
37.83019348	-122.0021484
37.84306303	-121.9844848
37.83608595	-121.9589246
37.868008	-122.2640183
37.86776862	-122.266152
37.86708437	-122.2658594
37.86470817	-122.2672901
37.86568953	-122.2671935
37.86529977	-122.2674386
37.86552653	-122.2674859
37.86976344	-122.2660089
37.86947579	-122.2659073
37.86964685	-122.2661264
37.8693984	-122.2672826
37.86965983	-122.2668041
37.86928045	-122.2675812
37.86937135	-122.2676626
37.86996739	-122.2678043
37.86939745	-122.2677725
37.8698312	-122.267413
37.86933432	-122.2682214
37.87001752	-122.2692919
37.86559302	-122.2746331
37.86643034	-122.2721084
37.87058941	-122.2679689
37.87054941	-122.2677401
37.86461588	-122.2631817
37.87100558	-122.2677079
37.87101691	-122.2675216
37.87094915	-122.2684658
37.87127995	-122.2679359
37.87125707	-122.267763
37.87129137	-122.2675114
37.87173146	-122.2679907
37.87180423	-122.2677469
37.87172859	-122.2685442
37.87174752	-122.2681365
37.87227842	-122.2669313
37.87241577	-122.2668242
37.87350333	-122.2685652
37.87227953	-122.2672695
37.87221657	-122.2689768
37.87214415	-122.2677612
37.87410173	-122.268912
37.87401497	-122.2684121
37.87228964	-122.2673457
37.8727325	-122.271746
37.87211156	-122.2689982
37.87212866	-122.2690371
37.87218566	-122.2692704
37.87236351	-122.2676075
37.87232362	-122.2682388
37.87248333	-122.2682781
37.87300741	-122.2684554
37.87340097	-122.2663522
37.87337601	-122.268793
37.87374397	-122.2687179
37.87492114	-122.268852
37.87501548	-122.2687351
37.87515404	-122.2689378
37.87621372	-122.2710676
37.87596705	-122.2689314
37.87632353	-122.270033
37.87696578	-122.2688502
37.87714841	-122.269206
37.8713333	-122.2723496
37.87441864	-122.2686232
37.87802279	-122.2692114
37.87791058	-122.2692007
37.87824932	-122.2693241
37.8784868	-122.2692255
37.8818568	-122.2694099
37.88151102	-122.2698484
37.87978263	-122.266817
37.88158592	-122.2689933
37.88114744	-122.2696274
37.87859038	-122.26896
37.88094224	-122.2700536
37.88041721	-122.2686052
37.87933116	-122.2693375
37.8799735	-122.2686526
37.87985085	-122.2687125
37.87977998	-122.2688144
37.87802279	-122.2692114
37.8797603	-122.2693252
37.87969741	-122.2690666
37.87992175	-122.2690881
37.87974822	-122.2690451
37.87974357	-122.269249
37.87959579	-122.2690867
37.88078142	-122.2691311
37.8803156	-122.269839
37.88027114	-122.2682941
37.87988583	-122.2694716
37.87977363	-122.269088
37.8798075	-122.2690344
37.8780724	-122.2694502
37.87854842	-122.2686932
37.87576387	-122.2683303
37.88047327	-122.2670533
37.87430109	-122.2663156
37.8766657	-122.2676879
37.87714841	-122.269206
37.88074886	-122.268
37.88044095	-122.2680259
37.88014188	-122.2667112
37.87767956	-122.2667517
